time_data,waveform
0.0021664896,-0.873047
0.002166528,-0.900391
0.0021665664,-0.900391
0.0021666048,-0.892578
0.0021666432000000003,-0.888672
0.0021666815999999995,-0.888672
0.0021667199999999996,-0.908203
0.0021667583999999997,-0.896484
0.0021667967999999998,-0.884766
0.0021668352,-0.892578
0.0021668736,-0.904297
0.002166912,-0.912109
0.0021669504,-0.896484
0.0021669888,-0.916016
0.0021670272000000003,-0.931641
0.0021670656000000003,-0.904297
0.0021671039999999996,-0.912109
0.0021671423999999996,-0.916016
0.0021671807999999997,-0.919922
0.0021672192,-0.904297
0.0021672576,-0.904297
0.002167296,-0.912109
0.0021673344,-0.908203
0.0021673728,-0.919922
0.0021674112000000002,-0.931641
0.0021674496000000003,-0.919922
0.0021674879999999995,-0.923828
0.0021675263999999996,-0.916016
0.0021675647999999997,-0.908203
0.0021676032,-0.931641
0.0021676416,-0.931641
0.00216768,-0.931641
0.0021677184,-0.916016
0.0021677568,-0.931641
0.0021677952,-0.916016
0.0021678336000000003,-0.919922
0.0021678719999999995,-0.931641
0.0021679103999999996,-0.939453
0.0021679487999999997,-0.939453
0.0021679871999999998,-0.943359
0.0021680256,-0.935547
0.002168064,-0.943359
0.0021681024,-0.935547
0.0021681408,-0.939453
0.0021681792,-0.939453
0.0021682176000000003,-0.935547
0.0021682560000000003,-0.947266
0.0021682943999999996,-0.939453
0.0021683327999999997,-0.955078
0.0021683711999999997,-0.955078
0.0021684096,-0.955078
0.002168448,-0.955078
0.0021684864,-0.939453
0.0021685248,-0.955078
0.0021685632,-0.947266
0.0021686016000000002,-0.951172
0.0021686400000000003,-0.958984
0.0021686783999999995,-0.966797
0.0021687167999999996,-0.970703
0.0021687551999999997,-0.955078
0.0021687936,-0.966797
0.002168832,-0.962891
0.0021688704,-0.974609
0.0021689088,-0.970703
0.0021689472,-0.966797
0.0021689856,-0.958984
0.0021690240000000003,-0.943359
0.0021690623999999995,-0.970703
0.0021691007999999996,-0.958984
0.0021691391999999997,-0.947266
0.0021691775999999998,-0.978516
0.002169216,-0.982422
0.0021692544,-0.978516
0.0021692928,-0.974609
0.0021693312,-0.990234
0.0021693696,-0.990234
0.0021694080000000003,-0.958984
0.0021694464000000004,-0.966797
0.0021694847999999996,-0.986328
0.0021695231999999997,-0.966797
0.0021695615999999997,-0.982422
0.0021696,-0.978516
0.0021696384,-0.978516
0.0021696768,-0.974609
0.0021697152,-0.998047
0.0021697536,-0.962891
0.0021697920000000002,-0.978516
0.0021698304000000003,-0.986328
0.0021698687999999995,-0.990234
0.0021699071999999996,-0.986328
0.0021699455999999997,-0.978516
0.002169984,-0.978516
0.0021700224,-0.990234
0.0021700608,-1.00195
0.0021700992,-0.982422
0.0021701376,-0.994141
0.0021701760000000002,-0.974609
0.0021702144000000003,-0.986328
0.0021702527999999995,-0.978516
0.0021702911999999996,-0.982422
0.0021703295999999997,-0.990234
0.0021703679999999998,-1.00195
0.0021704064,-1.00586
0.0021704448,-1.01758
0.0021704832,-1.00195
0.0021705216,-0.978516
0.00217056,-1.00195
0.0021705984000000003,-1.00195
0.0021706367999999995,-1.00586
0.0021706751999999996,-1.00195
0.0021707135999999997,-1.00977
0.0021707519999999998,-0.998047
0.0021707904,-1.00586
0.0021708288,-1.00195
0.0021708672,-1.00195
0.0021709056,-1.00977
0.002170944,-0.990234
0.0021709824000000003,-1.00195
0.0021710208000000003,-1.01367
0.0021710591999999996,-1.01367
0.0021710975999999996,-1.00977
0.0021711359999999997,-1.02148
0.0021711744,-1.02539
0.0021712128,-1.0293
0.0021712512,-0.994141
0.0021712896,-1.01367
0.002171328,-1.00195
0.0021713664000000002,-1.02148
0.0021714048000000003,-1.0332
0.0021714431999999995,-1.01367
0.0021714815999999996,-1.02148
0.0021715199999999997,-1.01758
0.0021715584,-1.01758
0.0021715968,-1.02539
0.0021716352,-1.02148
0.0021716736,-1.00977
0.002171712,-1.02539
0.0021717504,-1.01367
0.0021717888000000003,-1.02148
0.0021718271999999995,-1.01758
0.0021718655999999996,-1.0332
0.0021719039999999997,-1.02148
0.0021719423999999998,-1.02539
0.0021719808,-1.02148
0.0021720192,-1.01367
0.0021720576,-1.02539
0.002172096,-1.0293
0.0021721344,-1.0293
0.0021721728000000003,-1.0332
0.0021722112000000003,-1.0332
0.0021722495999999996,-1.0332
0.0021722879999999996,-1.0293
0.0021723263999999997,-1.02539
0.0021723648,-1.04102
0.0021724032,-1.0332
0.0021724416,-1.0293
0.00217248,-1.02148
0.0021725184,-1.0332
0.0021725568000000002,-1.01367
0.0021725952000000003,-1.02539
0.0021726335999999995,-1.01758
0.0021726719999999996,-1.0332
0.0021727103999999997,-1.0332
0.0021727488,-1.04492
0.0021727872,-1.0332
0.0021728256,-1.0293
0.002172864,-1.0293
0.0021729024,-1.03711
0.0021729408,-1.03711
0.0021729792000000003,-1.04102
0.0021730175999999995,-1.0332
0.0021730559999999996,-1.06055
0.0021730943999999997,-1.04102
0.0021731327999999998,-1.04102
0.0021731712,-1.04492
0.0021732096,-1.04492
0.002173248,-1.03711
0.0021732864,-1.05273
0.0021733248,-1.0332
0.0021733632000000003,-1.05273
0.0021734016000000004,-1.04883
0.0021734399999999996,-1.04492
0.0021734783999999997,-1.0332
0.0021735167999999997,-1.03711
0.0021735552,-1.05273
0.0021735936,-1.04883
0.002173632,-1.0332
0.0021736704,-1.0332
0.0021737088,-1.03711
0.0021737472000000002,-1.0332
0.0021737856000000003,-1.0332
0.0021738239999999995,-1.0293
0.0021738623999999996,-1.04102
0.0021739007999999997,-1.03711
0.0021739392,-1.05273
0.0021739776,-1.05664
0.002174016,-1.05273
0.0021740544,-1.02539
0.0021740928,-1.04883
0.0021741312000000002,-1.06055
0.0021741696000000003,-1.0332
0.0021742079999999995,-1.04102
0.0021742463999999996,-1.05273
0.0021742847999999997,-1.04492
0.0021743231999999998,-1.04492
0.0021743616,-1.04883
0.0021744,-1.03711
0.0021744384,-1.04883
0.0021744768,-1.04102
0.0021745152,-1.04492
0.0021745536000000003,-1.05664
0.0021745919999999995,-1.04102
0.0021746303999999996,-1.05664
0.0021746687999999997,-1.04102
0.0021747071999999998,-1.0293
0.0021747456,-1.04492
0.002174784,-1.04102
0.0021748224,-1.06055
0.0021748608,-1.05664
0.0021748992,-1.04883
0.0021749376000000003,-1.06055
0.0021749760000000003,-1.0332
0.0021750143999999996,-1.06055
0.0021750527999999996,-1.04102
0.0021750911999999997,-1.05273
0.0021751296,-1.05273
0.002175168,-1.06055
0.0021752064,-1.05273
0.0021752448,-1.05664
0.0021752832,-1.04492
0.0021753216000000002,-1.04102
0.0021753600000000003,-1.05664
0.0021753983999999995,-1.05273
0.0021754367999999996,-1.04492
0.0021754751999999997,-1.06055
0.0021755136,-1.03711
0.002175552,-1.03711
0.0021755904,-1.06055
0.0021756288,-1.04492
0.0021756672,-1.0332
0.0021757056,-1.0332
0.0021757440000000003,-1.05664
0.0021757823999999995,-1.05273
0.0021758207999999996,-1.04492
0.0021758591999999997,-1.04492
0.0021758975999999998,-1.03711
0.002175936,-1.05664
0.0021759744,-1.05664
0.0021760128,-1.04883
0.0021760512,-1.03711
0.0021760896,-1.04883
0.0021761280000000003,-1.04492
0.0021761664000000003,-1.04883
0.0021762047999999996,-1.04492
0.0021762431999999996,-1.04883
0.0021762815999999997,-1.04492
0.00217632,-1.05664
0.0021763584,-1.04492
0.0021763968,-1.0332
0.0021764352,-1.0332
0.0021764736,-1.03711
0.0021765120000000002,-1.03711
0.0021765504000000003,-1.04492
0.0021765887999999995,-1.04492
0.0021766271999999996,-1.04492
0.0021766655999999997,-1.0332
0.002176704,-1.04883
0.0021767424,-1.04492
0.0021767808,-1.0332
0.0021768192,-1.0332
0.0021768576,-1.0332
0.002176896,-1.03711
0.0021769344000000003,-1.04492
0.0021769727999999995,-1.0332
0.0021770111999999996,-1.03711
0.0021770495999999997,-1.0332
0.0021770879999999998,-1.0332
0.0021771264,-1.04102
0.0021771648,-1.0293
0.0021772032,-1.04492
0.0021772416,-1.0332
0.00217728,-1.04492
0.0021773184000000003,-1.04492
0.0021773568000000004,-1.0293
0.0021773951999999996,-1.02539
0.0021774335999999997,-1.0332
0.0021774719999999997,-1.04102
0.0021775104,-1.0332
0.0021775488,-1.0293
0.0021775872,-1.0293
0.0021776256,-1.04102
0.002177664,-1.0332
0.0021777024000000002,-1.0332
0.0021777408000000003,-1.04102
0.0021777791999999995,-1.05273
0.0021778175999999996,-1.04492
0.0021778559999999997,-1.0332
0.0021778944,-1.0332
0.0021779328,-1.00977
0.0021779712,-1.0332
0.0021780096,-1.0293
0.002178048,-1.03711
0.0021780864000000002,-1.04492
0.0021781248000000003,-1.0332
0.0021781631999999995,-1.02148
0.0021782015999999996,-1.0332
0.0021782399999999997,-1.0332
0.0021782783999999998,-1.0332
0.0021783168,-1.01367
0.0021783552,-1.0293
0.0021783936,-1.00977
0.002178432,-1.00977
0.0021784704,-1.0332
0.0021785088000000003,-1.02539
0.0021785472000000004,-1.0293
0.0021785855999999996,-1.0293
0.0021786239999999997,-1.01367
0.0021786623999999997,-1.02539
0.0021787008,-1.02148
0.0021787392,-1.02148
0.0021787776,-1.0293
0.002178816,-1.00977
0.0021788544,-1.02539
0.0021788928000000003,-1.02539
0.0021789312000000003,-1.0293
0.0021789695999999996,-1.01758
0.0021790079999999996,-1.01367
0.0021790463999999997,-1.01758
0.0021790848,-1.02539
0.0021791232,-1.01758
0.0021791616,-1.0293
0.0021792,-1.01758
0.0021792384,-1.00977
0.0021792768000000002,-1.01758
0.0021793152000000003,-1.00977
0.0021793535999999995,-1.00586
0.0021793919999999996,-0.998047
0.0021794303999999997,-0.986328
0.0021794687999999998,-1.02539
0.0021795072,-1.00195
0.0021795456,-1.00977
0.002179584,-0.998047
0.0021796224,-1.01367
0.0021796608,-1.02148
0.0021796992000000003,-0.990234
0.0021797375999999995,-1.01367
0.0021797759999999996,-0.994141
0.0021798143999999997,-1.00195
0.0021798527999999998,-0.998047
0.0021798912,-1.00195
0.0021799296,-0.990234
0.002179968,-0.978516
0.0021800064,-0.994141
0.0021800448,-1.01367
0.0021800832000000003,-1.00977
0.0021801216000000003,-1.00586
0.0021801599999999996,-0.990234
0.0021801983999999996,-1.00977
0.0021802367999999997,-1.00586
0.0021802752,-1.00195
0.0021803136,-0.994141
0.002180352,-0.986328
0.0021803904,-0.998047
0.0021804288,-0.990234
0.0021804672000000002,-0.986328
0.0021805056000000003,-0.974609
0.0021805439999999995,-0.998047
0.0021805823999999996,-0.986328
0.0021806207999999997,-0.998047
0.0021806592,-0.974609
0.0021806976,-0.986328
0.002180736,-0.986328
0.0021807744,-0.982422
0.0021808128,-0.982422
0.0021808512,-0.986328
0.0021808896000000003,-0.990234
0.0021809279999999995,-0.982422
0.0021809663999999996,-0.978516
0.0021810047999999997,-0.994141
0.0021810431999999998,-0.970703
0.0021810816,-0.982422
0.00218112,-0.970703
0.0021811584,-0.986328
0.0021811968,-0.966797
0.0021812352,-0.990234
0.0021812736000000003,-0.982422
0.0021813120000000004,-0.962891
0.0021813503999999996,-0.970703
0.0021813887999999997,-0.982422
0.0021814271999999997,-0.974609
0.0021814656,-0.974609
0.002181504,-0.966797
0.0021815424,-0.962891
0.0021815808,-0.966797
0.0021816192,-0.962891
0.0021816576000000002,-0.966797
0.0021816960000000003,-0.970703
0.0021817343999999995,-0.958984
0.0021817727999999996,-0.978516
0.0021818111999999997,-0.974609
0.0021818496,-0.947266
0.002181888,-0.966797
0.0021819264,-0.958984
0.0021819648,-0.974609
0.0021820032,-0.958984
0.0021820416000000002,-0.955078
0.0021820800000000003,-0.966797
0.0021821183999999995,-0.951172
0.0021821567999999996,-0.951172
0.0021821951999999997,-0.951172
0.0021822335999999998,-0.947266
0.002182272,-0.943359
0.0021823104,-0.943359
0.0021823488,-0.947266
0.0021823872,-0.955078
0.0021824256,-0.966797
0.0021824640000000003,-0.947266
0.0021825024000000004,-0.951172
0.0021825407999999996,-0.935547
0.0021825791999999997,-0.939453
0.0021826175999999997,-0.935547
0.002182656,-0.935547
0.0021826944,-0.931641
0.0021827328,-0.943359
0.0021827712,-0.943359
0.0021828096,-0.943359
0.0021828480000000003,-0.931641
0.0021828864000000003,-0.935547
0.0021829247999999996,-0.931641
0.0021829631999999996,-0.927734
0.0021830015999999997,-0.931641
0.00218304,-0.931641
0.0021830784,-0.935547
0.0021831168,-0.935547
0.0021831552,-0.923828
0.0021831936,-0.916016
0.0021832320000000002,-0.916016
0.0021832704000000003,-0.916016
0.0021833087999999995,-0.904297
0.0021833471999999996,-0.916016
0.0021833855999999997,-0.908203
0.0021834239999999998,-0.916016
0.0021834624,-0.908203
0.0021835008,-0.904297
0.0021835392,-0.904297
0.0021835776,-0.919922
0.002183616,-0.916016
0.0021836544000000003,-0.908203
0.0021836927999999995,-0.904297
0.0021837311999999996,-0.908203
0.0021837695999999997,-0.900391
0.0021838079999999998,-0.896484
0.0021838464,-0.880859
0.0021838848,-0.900391
0.0021839232,-0.904297
0.0021839616,-0.908203
0.002184,-0.896484
0.0021840384000000003,-0.900391
0.0021840768000000003,-0.884766
0.0021841151999999996,-0.904297
0.0021841535999999996,-0.896484
0.0021841919999999997,-0.900391
0.0021842304,-0.880859
0.0021842688,-0.876953
0.0021843072,-0.888672
0.0021843456,-0.888672
0.002184384,-0.880859
0.0021844224000000002,-0.876953
0.0021844608000000003,-0.880859
0.0021844991999999995,-0.884766
0.0021845375999999996,-0.880859
0.0021845759999999997,-0.896484
0.0021846144,-0.869141
0.0021846528,-0.869141
0.0021846912,-0.861328
0.0021847296,-0.876953
0.002184768,-0.880859
0.0021848064,-0.884766
0.0021848448000000003,-0.873047
0.0021848831999999995,-0.857422
0.0021849215999999996,-0.873047
0.0021849599999999997,-0.857422
0.0021849983999999998,-0.857422
0.0021850368,-0.845703
0.0021850752,-0.853516
0.0021851136,-0.853516
0.002185152,-0.845703
0.0021851904,-0.861328
0.0021852288000000003,-0.853516
0.0021852672000000004,-0.869141
0.0021853055999999996,-0.849609
0.0021853439999999997,-0.857422
0.0021853823999999997,-0.861328
0.0021854208,-0.845703
0.0021854592,-0.833984
0.0021854976,-0.830078
0.002185536,-0.845703
0.0021855744,-0.833984
0.0021856128000000002,-0.837891
0.0021856512000000003,-0.822266
0.0021856895999999995,-0.841797
0.0021857279999999996,-0.833984
0.0021857663999999997,-0.826172
0.0021858048,-0.822266
0.0021858432,-0.837891
0.0021858816,-0.814453
0.00218592,-0.830078
0.0021859584,-0.818359
0.0021859968000000002,-0.818359
0.0021860352000000003,-0.826172
0.0021860735999999995,-0.810547
0.0021861119999999996,-0.822266
0.0021861503999999997,-0.806641
0.0021861887999999998,-0.802734
0.0021862272,-0.818359
0.0021862656,-0.822266
0.002186304,-0.798828
0.0021863424,-0.806641
0.0021863808,-0.814453
0.0021864192000000003,-0.798828
0.0021864576000000004,-0.798828
0.0021864959999999996,-0.806641
0.0021865343999999997,-0.798828
0.0021865727999999997,-0.802734
0.0021866112,-0.783203
0.0021866496,-0.806641
0.002186688,-0.802734
0.0021867264,-0.787109
0.0021867648,-0.787109
0.0021868032000000003,-0.779297
0.0021868416000000003,-0.783203
0.0021868799999999996,-0.771484
0.0021869183999999996,-0.787109
0.0021869567999999997,-0.787109
0.0021869952,-0.779297
0.0021870336,-0.759766
0.002187072,-0.763672
0.0021871104,-0.779297
0.0021871488,-0.759766
0.0021871872000000002,-0.771484
0.0021872256000000003,-0.755859
0.0021872639999999995,-0.759766
0.0021873023999999996,-0.755859
0.0021873407999999997,-0.775391
0.0021873791999999998,-0.763672
0.0021874176,-0.755859
0.002187456,-0.775391
0.0021874944,-0.763672
0.0021875328,-0.748047
0.0021875712,-0.744141
0.0021876096000000003,-0.759766
0.0021876479999999995,-0.748047
0.0021876863999999996,-0.744141
0.0021877247999999997,-0.748047
0.0021877631999999998,-0.736328
0.0021878016,-0.740234
0.00218784,-0.751953
0.0021878784,-0.740234
0.0021879168,-0.732422
0.0021879552,-0.736328
0.0021879936000000003,-0.736328
0.0021880320000000003,-0.740234
0.0021880703999999996,-0.748047
0.0021881087999999996,-0.732422
0.0021881471999999997,-0.736328
0.0021881856,-0.708984
0.002188224,-0.728516
0.0021882624,-0.724609
0.0021883008,-0.724609
0.0021883392,-0.724609
0.0021883776000000002,-0.720703
0.0021884160000000003,-0.716797
0.0021884543999999995,-0.712891
0.0021884927999999996,-0.716797
0.0021885311999999997,-0.697266
0.0021885696,-0.701172
0.002188608,-0.681641
0.0021886464,-0.701172
0.0021886848,-0.708984
0.0021887232,-0.697266
0.0021887616,-0.701172
0.0021888000000000003,-0.697266
0.0021888383999999995,-0.697266
0.0021888767999999996,-0.677734
0.0021889151999999997,-0.689453
0.0021889535999999998,-0.697266
0.002188992,-0.697266
0.0021890304,-0.681641
0.0021890688,-0.681641
0.0021891072,-0.685547
0.0021891456,-0.677734
0.0021891840000000003,-0.654297
0.0021892224000000004,-0.685547
0.0021892607999999996,-0.669922
0.0021892991999999997,-0.673828
0.0021893375999999997,-0.673828
0.002189376,-0.693359
0.0021894144,-0.681641
0.0021894528,-0.673828
0.0021894912,-0.658203
0.0021895296,-0.658203
0.0021895680000000002,-0.658203
0.0021896064000000003,-0.666016
0.0021896447999999995,-0.646484
0.0021896831999999996,-0.658203
0.0021897215999999997,-0.642578
0.00218976,-0.646484
0.0021897984,-0.634766
0.0021898368,-0.626953
0.0021898752,-0.630859
0.0021899136,-0.634766
0.0021899520000000002,-0.642578
0.0021899904000000003,-0.658203
0.0021900287999999995,-0.626953
0.0021900671999999996,-0.638672
0.0021901055999999997,-0.619141
0.0021901439999999998,-0.634766
0.0021901824,-0.638672
0.0021902208,-0.611328
0.0021902592,-0.630859
0.0021902976,-0.619141
0.002190336,-0.626953
0.0021903744000000003,-0.619141
0.0021904128000000004,-0.615234
0.0021904511999999996,-0.603516
0.0021904895999999997,-0.626953
0.0021905279999999997,-0.611328
0.0021905664,-0.607422
0.0021906048,-0.619141
0.0021906432,-0.607422
0.0021906816,-0.615234
0.00219072,-0.603516
0.0021907584000000003,-0.591797
0.0021907968000000003,-0.611328
0.0021908351999999996,-0.603516
0.0021908735999999996,-0.591797
0.0021909119999999997,-0.583984
0.0021909504,-0.576172
0.0021909888,-0.576172
0.0021910272,-0.591797
0.0021910656,-0.587891
0.002191104,-0.580078
0.0021911424000000002,-0.576172
0.0021911808000000003,-0.576172
0.0021912191999999995,-0.576172
0.0021912575999999996,-0.580078
0.0021912959999999997,-0.580078
0.0021913343999999998,-0.564453
0.0021913728,-0.587891
0.0021914112,-0.560547
0.0021914496,-0.564453
0.002191488,-0.548828
0.0021915264,-0.572266
0.0021915648000000003,-0.548828
0.0021916031999999995,-0.556641
0.0021916415999999996,-0.548828
0.0021916799999999997,-0.544922
0.0021917183999999998,-0.548828
0.0021917568,-0.552734
0.0021917952,-0.533203
0.0021918336,-0.541016
0.002191872,-0.541016
0.0021919104,-0.533203
0.0021919488000000003,-0.533203
0.0021919872000000003,-0.521484
0.0021920255999999996,-0.541016
0.0021920639999999996,-0.529297
0.0021921023999999997,-0.521484
